,x,Admin,A_shk_c,A_shk,A_pool_shk,A_pool_exp,A_exp_add,A_exp_rem,A_exp,Ecap,Access
1185,1185,0.9225,0.0,0.0025,0.825,0.0975,0.0,0.0025,-0.0025,0.07874030651654382,0.8557113922242657
1186,1186,0.92,0.0,0.0025,0.8225,0.0975,0.0,0.005,-0.005,0.09393127597511261,0.9873309155959943
1187,1187,0.92,0.0025,0.0025,0.82,0.1,0.0025,0.005,0.995,0.08995496898493222,0.945535136921107
1188,1188,0.9175,0.0025,0.0025,0.82,0.0975,0.0,0.005,-0.005,0.08905154609988161,0.9062787948646731
1189,1189,0.9175,0.0,0.0025,0.82,0.0975,0.0,0.0025,-0.0025,0.09256681399864934,0.9420537240427521
1190,1190,0.9175,0.0,0.0025,0.82,0.0975,0.0,0.0025,-0.0025,0.0980975338836613,0.9983399354747329
1191,1191,0.92,0.0,0.0025,0.82,0.1,0.0025,0.0025,0.9975,0.09451739667319087,0.9934917505199944
1192,1192,0.92,0.0025,0.0025,0.8225,0.0975,0.0,0.0025,-0.0025,0.09391207728527025,0.9871291142276691
1193,1193,0.9225,0.0025,0.0025,0.825,0.0975,0.0,0.0,0.0,0.08970688882502426,0.9748908802182592
1194,1194,0.925,0.0025,0.0025,0.8275,0.0975,0.0,0.0,0.0,0.07746701941758531,0.8713638137418438
1195,1195,0.9175,0.0,0.0025,0.82,0.0975,0.0,0.01,-0.01,0.09662129406518419,0.983316222780064
1196,1196,0.915,0.0,0.0025,0.8175,0.0975,0.0,0.005,-0.005,0.09978034978308,0.9841292737946252
1197,1197,0.9075,0.0,0.0025,0.81,0.0975,0.0,0.01,-0.01,0.10811553514628024,0.975744885104559
1198,1198,0.9025,0.0,0.0025,0.805,0.0975,0.0,0.0075,-0.0075,0.11469540168628527,0.9794632838367273
1199,1199,0.9075,0.0025,0.0025,0.8075,0.1,0.0025,0.0,1.0,0.09888356213224807,0.8924261424680145
1200,1200,0.9075,0.0025,0.0025,0.8075,0.1,0.0,0.0025,-0.0025,0.10985224780967222,0.9914187519166529
1201,1201,0.9075,0.0,0.0025,0.8075,0.1,0.0,0.0025,-0.0025,0.10634372869320853,0.9597542961328552
1202,1202,0.91,0.0025,0.0025,0.81,0.1,0.0,0.0,0.0,0.0955122096999364,0.8871585822730614
1203,1203,0.91,0.0025,0.0025,0.81,0.1,0.0,0.0025,-0.0025,0.08685036498047903,0.8067036341012539
1204,1204,0.9075,0.0025,0.0025,0.8075,0.1,0.0,0.005,-0.005,0.10438616954231086,0.9420872853171229
1205,1205,0.9075,0.0,0.0025,0.8075,0.1,0.0,0.0025,-0.0025,0.0932311860947391,0.8414133347357605
1206,1206,0.905,0.0,0.0025,0.805,0.1,0.0,0.005,-0.005,0.1118338262278146,0.9814324170366973
1207,1207,0.905,0.0,0.0025,0.805,0.1,0.0,0.0025,-0.0025,0.10708613906304361,0.9397676162637769
1208,1208,0.905,0.0,0.0025,0.805,0.1,0.0,0.0025,-0.0025,0.0988348082205846,0.8673555040644907
1209,1209,0.905,0.0,0.0025,0.805,0.1,0.0,0.0025,-0.0025,0.11184228110191916,0.9815066154059033
1210,1210,0.905,0.0,0.0025,0.805,0.1,0.0,0.0025,-0.0025,0.11230446985962883,0.9855626961545149
1211,1211,0.905,0.0,0.0025,0.805,0.1,0.0,0.0025,-0.0025,0.11167261935889279,0.9800176961749917
1212,1212,0.9075,0.0025,0.0025,0.8075,0.1,0.0,0.0,0.0,0.10880059858041932,0.9819275964136135
1213,1213,0.9075,0.0025,0.0025,0.8075,0.1,0.0,0.0025,-0.0025,0.10647515661557139,0.9609404357827396
1214,1214,0.91,0.0025,0.0025,0.81,0.1,0.0,0.0,0.0,0.10549254599801641,0.9798602486739272
1215,1215,0.91,0.0,0.0025,0.81,0.1,0.0,0.0025,-0.0025,0.10435172851349658,0.9692638440322743
1216,1216,0.9125,0.0025,0.0025,0.8125,0.1,0.0,0.0,0.0,0.09652797477796897,0.9235102909048543
1217,1217,0.9125,0.0,0.0025,0.8125,0.1,0.0,0.0025,-0.0025,0.10037403323453029,0.9603066141699591
1218,1218,0.9125,0.0,0.0025,0.8125,0.1,0.0,0.0025,-0.0025,0.09684021427956116,0.9264975740588899
1219,1219,0.915,0.0025,0.0025,0.815,0.1,0.0,0.0,0.0,0.10030849790578136,0.9893383758831632
1220,1220,0.9125,0.0,0.0025,0.8125,0.1,0.0,0.005,-0.005,0.09508956588384185,0.9097486283473317
1221,1221,0.91,0.0,0.0025,0.81,0.1,0.0,0.005,-0.005,0.09487193814283344,0.881211464007724
1222,1222,0.91,0.0,0.0025,0.81,0.1,0.0,0.0025,-0.0025,0.10567525195901815,0.9815573004104996
1223,1223,0.91,0.0025,0.0025,0.81,0.1,0.0,0.0025,-0.0025,0.09584970918720657,0.890293423018398
1224,1224,0.9125,0.0025,0.0025,0.8125,0.1,0.0,0.0,0.0,0.10402681586095007,0.9952538131938325
1225,1225,0.9125,0.0,0.0025,0.8125,0.1,0.0,0.0025,-0.0025,0.09518892262600248,0.9106992022516034
1226,1226,0.9125,0.0025,0.0025,0.8125,0.1,0.0,0.0025,-0.0025,0.10123880585701903,0.968580137135691
1227,1227,0.9125,0.0,0.0025,0.8125,0.1,0.0,0.0025,-0.0025,0.0942500780168552,0.9017170117508455
1228,1228,0.915,0.0025,0.0025,0.815,0.1,0.0,0.0,0.0,0.09183248911083235,0.9057398677782685
1229,1229,0.9125,0.0,0.0025,0.8125,0.1,0.0,0.005,-0.005,0.10253550307285376,0.9809860041992603
1230,1230,0.9125,0.0025,0.0025,0.8125,0.1,0.0,0.0025,-0.0025,0.09481804201077158,0.9071508830658885
1231,1231,0.91,0.0025,0.0025,0.81,0.1,0.0,0.005,-0.005,0.10715732373304011,0.995323422019443
1232,1232,0.9075,0.0,0.0025,0.8075,0.1,0.0,0.005,-0.005,0.10850109742285997,0.9792245924264804
1233,1233,0.905,0.0,0.0025,0.805,0.1,0.0,0.005,-0.005,0.11068742510735444,0.9713718185532398
1234,1234,0.9075,0.0025,0.0025,0.805,0.1025,0.0025,0.0025,0.9975,0.09062673533960716,0.8179081141456912
1235,1235,0.91,0.0025,0.0025,0.8075,0.1025,0.0,0.0,0.0,0.10369392016280632,0.9631538364673865
1236,1236,0.91,0.0,0.0025,0.8075,0.1025,0.0,0.0025,-0.0025,0.10214183247336414,0.9487373768497643
1237,1237,0.91,0.0,0.0025,0.81,0.1,0.0,0.0025,-0.0025,0.07925958822675276,0.7361972269691864
1238,1238,0.91,0.0,0.0025,0.81,0.1,0.0,0.0025,-0.0025,0.09711765113215062,0.9020706144561734
1239,1239,0.9125,0.0025,0.0025,0.8125,0.1,0.0,0.0,0.0,0.0947661854443538,0.9066547567061678
1240,1240,0.9125,0.0,0.0025,0.8125,0.1,0.0,0.0025,-0.0025,0.10441613591687547,0.9989785476962374
1241,1241,0.915,0.0025,0.0025,0.815,0.1,0.0,0.0,0.0,0.09172685588428094,0.904698011834081
1242,1242,0.92,0.0025,0.0025,0.8175,0.1025,0.0025,0.0,1.0,0.08717235241979492,0.9162864832379876
1243,1243,0.92,0.0,0.0025,0.8175,0.1025,0.0,0.0025,-0.0025,0.07811442609321041,0.8210767610172731
1244,1244,0.9225,0.0025,0.0025,0.82,0.1025,0.0,0.0,0.0,0.07599279533234704,0.8258527756580882
1245,1245,0.9225,0.0,0.0025,0.82,0.1025,0.0,0.0025,-0.0025,0.09165056488639131,0.9960138072436439
1246,1246,0.925,0.0025,0.0025,0.8225,0.1025,0.0,0.0,0.0,0.08331792596202828,0.937175926802897
1247,1247,0.9275,0.0025,0.0025,0.825,0.1025,0.0,0.0,0.0,0.08405428418683272,0.9797199407335822
1248,1248,0.9325,0.0025,0.0025,0.8275,0.105,0.0025,0.0,1.0,0.07774839969843547,0.9768311440039771
1249,1249,0.93,0.0,0.0025,0.825,0.105,0.0,0.005,-0.005,0.08220101480602789,0.9940797740125169
1250,1250,0.9325,0.0025,0.0025,0.8275,0.105,0.0,0.0,0.0,0.07949311091357361,0.9987517013254192
1251,1251,0.935,0.0025,0.0025,0.83,0.105,0.0,0.0,0.0,0.07331959895399294,0.9584248305268948
1252,1252,0.9375,0.0025,0.0025,0.8325,0.105,0.0,0.0,0.0,0.04715588730619404,0.6423310311304653
1253,1253,0.935,0.0,0.0025,0.83,0.105,0.0,0.005,-0.005,0.07356317032983735,0.9616087657631114
1254,1254,0.9375,0.0025,0.0025,0.8325,0.105,0.0,0.0,0.0,0.07208181670010051,0.9818580519139353
1255,1255,0.935,0.0,0.0025,0.83,0.105,0.0,0.005,-0.005,0.07618372036940105,0.9958642753865623
1256,1256,0.9375,0.0025,0.0025,0.8325,0.105,0.0,0.0,0.0,0.06759029557417259,0.9206770719563683
1257,1257,0.94,0.0025,0.0025,0.835,0.105,0.0,0.0,0.0,0.06687356062998488,0.9508075792860058
1258,1258,0.9425,0.0025,0.0025,0.8375,0.105,0.0,0.0,0.0,0.06723173599669396,0.999585825098488
1259,1259,0.945,0.0025,0.0025,0.84,0.105,0.0,0.0,0.0,0.06380283665703734,0.9939308354100174
1260,1260,0.94,0.0,0.0025,0.835,0.105,0.0,0.0075,-0.0075,0.06849047791832677,0.9737968922274901
1261,1261,0.9325,0.0,0.0025,0.83,0.1025,0.0,0.01,-0.01,0.0691662208862697,0.8690046217906423
1262,1262,0.93,0.0,0.0025,0.8275,0.1025,0.0,0.005,-0.005,0.07574515078185087,0.9160072117046996
1263,1263,0.9325,0.0025,0.0025,0.83,0.1025,0.0,0.0,0.0,0.07472764060777155,0.9388783170681317
1264,1264,0.9325,0.0025,0.0025,0.83,0.1025,0.0,0.0025,-0.0025,0.07493514561838156,0.941485410689183
1265,1265,0.93,0.0,0.0025,0.8275,0.1025,0.0,0.005,-0.005,0.07993856120236775,0.9667192922429493
1266,1266,0.9325,0.0025,0.0025,0.83,0.1025,0.0,0.0,0.0,0.07215265182957062,0.9065261497725515
1267,1267,0.935,0.0025,0.0025,0.8325,0.1025,0.0,0.0,0.0,0.07566397453619236,0.9890702214198643
1268,1268,0.9375,0.0025,0.0025,0.835,0.1025,0.0,0.0,0.0,0.07298448278334725,0.9941536626879102
1269,1269,0.94,0.0025,0.0025,0.8375,0.1025,0.0,0.0,0.0,0.055211762871523275,0.7850002618291552
1270,1270,0.94,0.0,0.0025,0.8375,0.1025,0.0,0.0025,-0.0025,0.06135493151609281,0.8723437687856229
1271,1271,0.9425,0.0025,0.0025,0.84,0.1025,0.0,0.0,0.0,0.06328988557388797,0.940979309159511
1272,1272,0.9425,0.0,0.0025,0.84,0.1025,0.0,0.0025,-0.0025,0.06563701787012519,0.9758759266299412
1273,1273,0.9375,0.0,0.0025,0.835,0.1025,0.0,0.0075,-0.0075,0.07076170161260448,0.9638761850930171
1274,1274,0.9375,0.0025,0.0025,0.835,0.1025,0.0,0.0025,-0.0025,0.06595393784187847,0.8983875253159272
1275,1275,0.9375,0.0025,0.0025,0.835,0.1025,0.0,0.0025,-0.0025,0.0653846242236158,0.8906326547293388
1276,1276,0.94,0.0025,0.0025,0.8375,0.1025,0.0,0.0,0.0,0.06446509325890029,0.9165640156217214
1277,1277,0.9425,0.0025,0.0025,0.84,0.1025,0.0,0.0,0.0,0.06287143889481683,0.9347579411885929
1278,1278,0.945,0.0025,0.0025,0.8425,0.1025,0.0,0.0,0.0,0.0639806117155563,0.9967002438201578
1279,1279,0.9425,0.0,0.0025,0.84,0.1025,0.0,0.005,-0.005,0.06557419209766037,0.9749418476466203
1280,1280,0.9425,0.0,0.0025,0.84,0.1025,0.0,0.0025,-0.0025,0.06586994632071588,0.9793390526971315
1281,1281,0.9425,0.0,0.0025,0.84,0.1025,0.0,0.0025,-0.0025,0.06685765175587056,0.9940240275489174
1282,1282,0.94,0.0,0.0025,0.8375,0.1025,0.0,0.005,-0.005,0.0662549144697303,0.9420116747083975
1283,1283,0.9425,0.0025,0.0025,0.84,0.1025,0.0,0.0,0.0,0.06066192112932318,0.9019073445775022
1284,1284,0.945,0.0025,0.0025,0.8425,0.1025,0.0,0.0,0.0,0.052829735934748996,0.8229901102104685
1285,1285,0.9425,0.0,0.0025,0.84,0.1025,0.0,0.005,-0.005,0.06529797267745482,0.9708350815046906
1286,1286,0.94,0.0025,0.0025,0.8375,0.1025,0.0,0.005,-0.005,0.06872183986725537,0.9770863939756751
1287,1287,0.94,0.0,0.0025,0.8375,0.1025,0.0,0.0025,-0.0025,0.06726697320290524,0.9564011150959019
1288,1288,0.935,0.0,0.0025,0.8325,0.1025,0.0,0.0075,-0.0075,0.075734073577084,0.9899865475092748
1289,1289,0.9375,0.0025,0.0025,0.835,0.1025,0.0,0.0,0.0,0.06415895225721575,0.8739372390987643
1290,1290,0.935,0.0,0.0025,0.8325,0.1025,0.0,0.005,-0.005,0.07537272139279924,0.9852629959497394
1291,1291,0.93,0.0025,0.0025,0.8275,0.1025,0.0,0.0075,-0.0075,0.0708893823177596,0.8572850508064257
1292,1292,0.9325,0.0025,0.0025,0.83,0.1025,0.0,0.0,0.0,0.07538815890854716,0.9471770711246115
1293,1293,0.935,0.0025,0.0025,0.8325,0.1025,0.0,0.0,0.0,0.07243073762910406,0.9468057439958417
1294,1294,0.935,0.0,0.0025,0.8325,0.1025,0.0,0.0025,-0.0025,0.07386271509939635,0.965524378356409
1295,1295,0.9275,0.0,0.0025,0.825,0.1025,0.0,0.01,-0.01,0.06952171846138723,0.8103312585387162
1296,1296,0.9225,0.0,0.0025,0.82,0.1025,0.0,0.0075,-0.0075,0.09100397598966331,0.9889869932840156
1297,1297,0.9225,0.0025,0.0025,0.82,0.1025,0.0,0.0025,-0.0025,0.09090657368894982,0.9879284724065044
1298,1298,0.92,0.0025,0.0025,0.8175,0.1025,0.0,0.005,-0.005,0.08048646037491868,0.8460097000716156
1299,1299,0.9225,0.0025,0.0025,0.82,0.1025,0.0,0.0,0.0,0.08988442058918998,0.9768202091705966
1300,1300,0.9175,0.0,0.0025,0.815,0.1025,0.0,0.0075,-0.0075,0.09253162870053534,0.9416956427856795
1301,1301,0.92,0.0025,0.0025,0.8175,0.1025,0.0,0.0,0.0,0.08420337511959974,0.8850789536291904
1302,1302,0.92,0.0,0.0025,0.8175,0.1025,0.0,0.0025,-0.0025,0.08294442271327208,0.8718458465609907
1303,1303,0.9225,0.0025,0.0025,0.8175,0.105,0.0025,0.0025,0.9975,0.08720673782718885,0.9477204539680246
1304,1304,0.9225,0.0,0.0025,0.8175,0.105,0.0,0.0025,-0.0025,0.08928625990355835,0.9703196894784598
1305,1305,0.925,0.0025,0.0025,0.82,0.105,0.0,0.0,0.0,0.07959745463656515,0.8953273555341694
1306,1306,0.9275,0.0025,0.0025,0.8225,0.105,0.0,0.0,0.0,0.07934730130461991,0.9248562888090092
1307,1307,0.93,0.0025,0.0025,0.825,0.105,0.0,0.0,0.0,0.07720602830783402,0.9336740106404079
1308,1308,0.93,0.0,0.0025,0.825,0.105,0.0,0.0025,-0.0025,0.07815383676904576,0.9451361224300476
1309,1309,0.93,0.0025,0.0025,0.825,0.105,0.0,0.0025,-0.0025,0.08065230580947383,0.975350804632534
1310,1310,0.9275,0.0,0.0025,0.8225,0.105,0.0,0.005,-0.005,0.07046869748994966,0.8213690568700531
1311,1311,0.93,0.0025,0.0025,0.825,0.105,0.0,0.0,0.0,0.07043582617817591,0.8518000700455035
1312,1312,0.93,0.0,0.0025,0.825,0.105,0.0,0.0025,-0.0025,0.07480358749873475,0.9046206245937345
1313,1313,0.9325,0.0025,0.0025,0.8275,0.105,0.0,0.0,0.0,0.06738888761678598,0.8466742008734249
1314,1314,0.935,0.0025,0.0025,0.83,0.105,0.0,0.0,0.0,0.06769343571710143,0.8848803127749911
1315,1315,0.93,0.0,0.0025,0.83,0.1,0.0,0.0075,-0.0075,0.08196998755180615,0.991285897060883
1316,1316,0.9275,0.0,0.0025,0.8275,0.1,0.0,0.005,-0.005,0.08123628821997135,0.9468739428365067
1317,1317,0.9275,0.0025,0.0025,0.8275,0.1,0.0,0.0025,-0.0025,0.08160625527960334,0.9511862049566665
1318,1318,0.9275,0.0,0.0025,0.8275,0.1,0.0,0.0025,-0.0025,0.07653246391956779,0.8920471067103538
1319,1319,0.9275,0.0025,0.0025,0.83,0.0975,0.0,0.0025,-0.0025,0.08345067457491018,0.972684387710437
1320,1320,0.9275,0.0025,0.0025,0.83,0.0975,0.0,0.0025,-0.0025,0.0814541422670276,0.9494132060773439
1321,1321,0.93,0.0025,0.0025,0.8325,0.0975,0.0,0.0,0.0,0.07649464878808565,0.9250710999111752
1322,1322,0.93,0.0,0.0025,0.8325,0.0975,0.0,0.0025,-0.0025,0.07700807367609629,0.9312800901268117
1323,1323,0.9325,0.0025,0.0025,0.835,0.0975,0.0,0.0,0.0,0.06638276117499106,0.8340332250210184
1324,1324,0.935,0.0025,0.0025,0.8375,0.0975,0.0,0.0,0.0,0.07416102419192706,0.9694238383307167
1325,1325,0.9375,0.0025,0.0025,0.84,0.0975,0.0,0.0,0.0,0.0571879446934269,0.7789820864707995
1326,1326,0.9375,0.0,0.0025,0.84,0.0975,0.0,0.0025,-0.0025,0.07220450025323477,0.9835291784198537
1327,1327,0.935,0.0,0.0025,0.8375,0.0975,0.0,0.005,-0.005,0.07626308693096752,0.996901745372815
1328,1328,0.9375,0.0025,0.0025,0.84,0.0975,0.0,0.0,0.0,0.07100938460311193,0.9672499837801903
1329,1329,0.94,0.0025,0.0025,0.8425,0.0975,0.0,0.0,0.0,0.06243359821868491,0.8876802405793524
1330,1330,0.94,0.0,0.0025,0.8425,0.0975,0.0,0.0025,-0.0025,0.06482357991029844,0.9216609750480059
1331,1331,0.935,0.0,0.0025,0.8375,0.0975,0.0,0.0075,-0.0075,0.07156357420081456,0.9354702897154797
1332,1332,0.935,0.0025,0.0025,0.8375,0.0975,0.0,0.0025,-0.0025,0.07445270364183916,0.9732366364275202
1333,1333,0.9375,0.0,0.0025,0.8375,0.1,0.0025,0.0025,0.9975,0.07200111361256076,0.9807587597492428
1334,1334,0.935,0.0,0.0025,0.835,0.1,0.0,0.005,-0.005,0.06782847152624143,0.8866454843571661
1335,1335,0.9325,0.0025,0.0025,0.8325,0.1,0.0,0.005,-0.005,0.07798532091373046,0.9798078229153512
1336,1336,0.9325,0.0,0.0025,0.8325,0.1,0.0,0.0025,-0.0025,0.07812155197614398,0.9815194304219035
1337,1337,0.93,0.0,0.0025,0.83,0.1,0.0,0.005,-0.005,0.0708678544231041,0.8570247079784861
1338,1338,0.9275,0.0,0.0025,0.83,0.0975,0.0,0.005,-0.005,0.08347319473182777,0.9729468781594851
1339,1339,0.925,0.0,0.0025,0.83,0.095,0.0,0.005,-0.005,0.08826978741523432,0.9928754091558654
1340,1340,0.9275,0.0025,0.0025,0.8325,0.095,0.0,0.0,0.0,0.07660847681314104,0.892933097808928
1341,1341,0.9225,0.0,0.0025,0.8275,0.095,0.0,0.0075,-0.0075,0.07052765491592777,0.7664602850604976
1342,1342,0.925,0.0025,0.0025,0.83,0.095,0.0,0.0,0.0,0.08574210302991257,0.9644435329524331
1343,1343,0.9275,0.0025,0.0025,0.8325,0.095,0.0,0.0,0.0,0.07512910399183725,0.8756898238124592
1344,1344,0.9275,0.0025,0.0025,0.8325,0.095,0.0,0.0025,-0.0025,0.08303522329967417,0.9678419706618638
1345,1345,0.9325,0.0025,0.0025,0.835,0.0975,0.0025,0.0,1.0,0.05912523012497159,0.7428495815539804
1346,1346,0.9325,0.0,0.0025,0.835,0.0975,0.0,0.0025,-0.0025,0.0773061394473107,0.9712745847856605
1347,1347,0.9325,0.0,0.0025,0.835,0.0975,0.0,0.0025,-0.0025,0.07693712934847027,0.9666383407163622
1348,1348,0.925,0.0,0.0025,0.8275,0.0975,0.0,0.01,-0.01,0.08180819091348239,0.9201941389461921
1349,1349,0.9225,0.0,0.0025,0.825,0.0975,0.0,0.005,-0.005,0.07802785763672787,0.8479688439690359
1350,1350,0.92,0.0025,0.0025,0.8225,0.0975,0.0,0.005,-0.005,0.09238483816109098,0.9710759904181996
1351,1351,0.92,0.0,0.0025,0.8225,0.0975,0.0,0.0025,-0.0025,0.08658463762632314,0.9101088924502126
1352,1352,0.9175,0.0025,0.0025,0.82,0.0975,0.0,0.005,-0.005,0.09402143335513884,0.956857405001952
1353,1353,0.92,0.0025,0.0025,0.8225,0.0975,0.0,0.0,0.0,0.09149021052591788,0.9616723757756499
1354,1354,0.92,0.0025,0.0025,0.8225,0.0975,0.0,0.0025,-0.0025,0.09080421466005782,0.9544617324696426
1355,1355,0.9225,0.0025,0.0025,0.825,0.0975,0.0,0.0,0.0,0.09141580649511485,0.9934625671136186
1356,1356,0.925,0.0025,0.0025,0.8275,0.0975,0.0,0.0,0.0,0.07992974358039034,0.8990650049691501
1357,1357,0.92,0.0,0.0025,0.8225,0.0975,0.0025,0.01,0.99,0.09443649325082042,0.9926413580468311
1358,1358,0.9225,0.0025,0.0025,0.825,0.0975,0.0,0.0,0.0,0.08926193296923966,0.9700553161764582
1359,1359,0.925,0.0025,0.0025,0.825,0.1,0.0025,0.0025,0.9975,0.08587142876101642,0.9658982134489441
1360,1360,0.9275,0.0025,0.0025,0.8275,0.1,0.0,0.0,0.0,0.08133424018724625,0.9480156513942761
1361,1361,0.9275,0.0,0.0025,0.8275,0.1,0.0,0.0025,-0.0025,0.0796776019547264,0.9287062071858918
1362,1362,0.9275,0.0025,0.0025,0.83,0.0975,0.0,0.0025,-0.0025,0.08535428720786849,0.9948725161798453
1363,1363,0.925,0.0,0.0025,0.8275,0.0975,0.0,0.005,-0.005,0.06998342036028023,0.7871868638073539
1364,1364,0.925,0.0025,0.0025,0.8275,0.0975,0.0,0.0025,-0.0025,0.08864730519632348,0.9971218011812506
1365,1365,0.9275,0.0025,0.0025,0.83,0.0975,0.0,0.0,0.0,0.07826034382906015,0.9121869296699999
1366,1366,0.9275,0.0,0.0025,0.83,0.0975,0.0,0.0025,-0.0025,0.08350485109412988,0.9733158583928961
1367,1367,0.925,0.0,0.0025,0.8275,0.0975,0.0,0.005,-0.005,0.08860428299295033,0.9966378792298364
1368,1368,0.93,0.0025,0.0025,0.83,0.1,0.0025,0.0,1.0,0.07682747628564124,0.929096075567935
1369,1369,0.9325,0.0025,0.0025,0.8325,0.1,0.0,0.0,0.0,0.07676565207556688,0.9644838997077932
1370,1370,0.935,0.0025,0.0025,0.835,0.1,0.0,0.0,0.0,0.07635859042830895,0.998150155409968
1371,1371,0.9375,0.0025,0.0025,0.8375,0.1,0.0,0.0,0.0,0.06771058140335875,0.9223155380123634
1372,1372,0.9375,0.0,0.0025,0.8375,0.1,0.0,0.0025,-0.0025,0.06658774939541058,0.9070209505779561
1373,1373,0.94,0.0025,0.0025,0.84,0.1,0.0,0.0,0.0,0.06285147795188958,0.8936216502159564
1374,1374,0.94,0.0,0.0025,0.84,0.1,0.0,0.0025,-0.0025,0.06856283133467636,0.9748256123375657
1375,1375,0.9375,0.0,0.0025,0.84,0.0975,0.0,0.005,-0.005,0.06904513842378485,0.9404941247382692
1376,1376,0.935,0.0,0.0025,0.8375,0.0975,0.0,0.005,-0.005,0.0748072315549977,0.9778709819495032
1377,1377,0.9375,0.0025,0.0025,0.84,0.0975,0.0,0.0,0.0,0.06980075623905586,0.9507867265351997
1378,1378,0.93,0.0,0.0025,0.8325,0.0975,0.0,0.01,-0.01,0.07295944296962342,0.882318871007464
1379,1379,0.9275,0.0,0.0025,0.83,0.0975,0.0,0.005,-0.005,0.07856570775755417,0.9157461906026295
1380,1380,0.9275,0.0025,0.0025,0.83,0.0975,0.0,0.0025,-0.0025,0.0843554769333052,0.9832305832020551
1381,1381,0.9275,0.0,0.0025,0.83,0.0975,0.0,0.0025,-0.0025,0.08280781789197335,0.9651913786699087
1382,1382,0.93,0.0025,0.0025,0.8325,0.0975,0.0,0.0,0.0,0.0820643381195361,0.9924269047633822
1383,1383,0.9275,0.0,0.0025,0.83,0.0975,0.0,0.005,-0.005,0.08539502972043056,0.9953474027650898
1384,1384,0.925,0.0025,0.0025,0.83,0.095,0.0,0.005,-0.005,0.0730628832997775,0.8218252504577107
1385,1385,0.9275,0.0025,0.0025,0.8325,0.095,0.0,0.0,0.0,0.08461512286489248,0.9862569642981214
1386,1386,0.925,0.0,0.0025,0.8325,0.0925,0.0,0.005,-0.005,0.08673717908614918,0.975636338275839
1387,1387,0.925,0.0025,0.0025,0.83,0.095,0.0025,0.005,0.995,0.08100770736807109,0.911190147309348
1388,1388,0.925,0.0,0.0025,0.8275,0.0975,0.0025,0.005,0.995,0.08543203147119634,0.9609557889038409
1389,1389,0.9225,0.0025,0.0025,0.8275,0.095,0.0,0.005,-0.005,0.08997038604606797,0.9777544399863325
1390,1390,0.9225,0.0025,0.0025,0.83,0.0925,0.0,0.0025,-0.0025,0.07700626962770865,0.8368667218647261
1391,1391,0.9275,0.0025,0.0025,0.8325,0.095,0.0025,0.0,1.0,0.08300197701131085,0.9674544585679828
1392,1392,0.93,0.0025,0.0025,0.835,0.095,0.0,0.0,0.0,0.08249586532042104,0.9976454834311543
1393,1393,0.93,0.0,0.0025,0.835,0.095,0.0,0.0025,-0.0025,0.08207918968455977,0.9926065088769969
1394,1394,0.93,0.0025,0.0025,0.8375,0.0925,0.0,0.0025,-0.0025,0.08152778437131167,0.9859382107972658
1395,1395,0.93,0.0025,0.0025,0.84,0.09,0.0,0.0025,-0.0025,0.07189627087627803,0.8694616346730569
1396,1396,0.93,0.0,0.0025,0.8425,0.0875,0.0,0.0025,-0.0025,0.07886549820667602,0.9537424424707709
1397,1397,0.93,0.0,0.0025,0.8425,0.0875,0.0,0.0025,-0.0025,0.07076705931441556,0.8558057646466657
1398,1398,0.9275,0.0,0.0025,0.84,0.0875,0.0,0.005,-0.005,0.08343105025773472,0.9724556505907758
1399,1399,0.925,0.0,0.0025,0.8375,0.0875,0.0,0.005,-0.005,0.08811622112658388,0.9911480662434019
1400,1400,0.9225,0.0025,0.0025,0.835,0.0875,0.0,0.005,-0.005,0.08829795485329994,0.9595792703981606
1401,1401,0.9225,0.0025,0.0025,0.835,0.0875,0.0,0.0025,-0.0025,0.09127687681622755,0.9919527468677835
1402,1402,0.925,0.0025,0.0025,0.8375,0.0875,0.0,0.0,0.0,0.07548712090220427,0.8490935375113295
1403,1403,0.9275,0.0025,0.0025,0.84,0.0875,0.0,0.0,0.0,0.081945164455334,0.9551364625880665
1404,1404,0.9275,0.0,0.0025,0.84,0.0875,0.0,0.0025,-0.0025,0.07506332142868714,0.8749230754010697
1405,1405,0.9225,0.0,0.0025,0.8375,0.085,0.0,0.0075,-0.0075,0.08861246527531477,0.9629972168476683
1406,1406,0.9225,0.0,0.0025,0.8375,0.085,0.0,0.0025,-0.0025,0.08733820145706453,0.9491491368208674
1407,1407,0.925,0.0025,0.0025,0.84,0.085,0.0,0.0,0.0,0.08026310242731301,0.9028146888782894
1408,1408,0.925,0.0025,0.0025,0.84,0.085,0.0,0.0025,-0.0025,0.08658642893377134,0.9739406718014385
1409,1409,0.9275,0.0025,0.0025,0.8425,0.085,0.0,0.0,0.0,0.07623305701800677,0.8885572796933207
1410,1410,0.925,0.0,0.0025,0.84,0.085,0.0,0.005,-0.005,0.08790993327473696,0.9888277011297657
1411,1411,0.9275,0.0025,0.0025,0.8425,0.085,0.0,0.0,0.0,0.0753475360338935,0.8782358240475214
1412,1412,0.9275,0.0,0.0025,0.8425,0.085,0.0,0.0025,-0.0025,0.07616981940415514,0.8878201947024218
1413,1413,0.9275,0.0,0.0025,0.8425,0.085,0.0,0.0025,-0.0025,0.08392499450555736,0.978212966043333
1414,1414,0.9275,0.0,0.0025,0.8425,0.085,0.0,0.0025,-0.0025,0.07719957489662635,0.8998228189566656
